,application_id_current,target
1003,106881,0.5998049806485315
1004,106900,0.5225085920980069
1005,106906,0.4244999158208603
1006,106907,0.5128454168493197
1007,106914,0.4915999690095539
1008,106916,0.3979801720047115
1009,106924,0.45073133089678746
1010,106931,0.38492214300137495
1011,106936,0.462705699165127
1012,106937,0.4059697382919982
1013,106938,0.4658598780914833
1014,106939,0.4394338862037515
1015,106943,0.44829004767035013
1016,106944,0.47944813314177087
1017,106967,0.4984205481413673
1018,106980,0.4327673664179001
1019,106986,0.5161739099775143
1020,106987,0.4286641125992496
1021,106990,0.4210416066236973
1022,107013,0.46458426899604277
1023,107023,0.514995815073858
1024,107033,0.5048169627266287
1025,107037,0.4999436751724135
1026,107048,0.5265319876586895
1027,107071,0.4154161536619412
1028,107081,0.4567705119481153
1029,107113,0.4917914755633347
1030,107130,0.4200595455941723
1031,107131,0.40950536961581974
1032,107145,0.44966302313597034
1033,107156,0.4824798069590206
1034,107219,0.47162064390764824
1035,107222,0.43897349485761383
1036,107223,0.475107425119726
1037,107232,0.5412969536424058
1038,107245,0.4995541255453718
1039,107246,0.48412279879020853
1040,107247,0.4804747757638747
1041,107256,0.38826432624669593
1042,107259,0.42520065531013046
1043,107260,0.4550873427003528
1044,107279,0.49128277163257944
1045,107280,0.4462878439839083
1046,107281,0.41119875040727016
1047,107285,0.531800864171698
1048,107329,0.4274785743698284
1049,107337,0.4554045646456512
1050,107349,0.49319053406948454
1051,107350,0.49099072686221634
1052,107351,0.4373283704229122
1053,107359,0.6184392985871675
1054,107391,0.5187171556379151
1055,107394,0.5205376898406199
1056,107395,0.5192718675978233
1057,107406,0.44195183886878603
1058,107416,0.5156821839188205
1059,107417,0.37705205962531313
1060,107418,0.3692520364662884
1061,107419,0.41599358714160956
1062,107444,0.47565173739944794
1063,107445,0.4142057810378645
1064,107446,0.5125673842927227
1065,107460,0.5205760342221211
1066,107470,0.6039440594178989
1067,107475,0.4921645592327409
1068,107520,0.4855411390752095
1069,107526,0.508741060513587
1070,107527,0.39589650372779406
1071,107530,0.4903589381024489
1072,107532,0.5680350651968649
1073,107534,0.4167883695894588
1074,107535,0.48651274694243546
1075,107554,0.4740268037380742
1076,107556,0.46552110996176205
1077,107559,0.5070439298402353
1078,107561,0.44064716119972464
1079,107564,0.5296406509948789
1080,107566,0.39679025376876204
1081,107571,0.5405263892230712
1082,107590,0.47619678034567775
1083,107602,0.5736719665384596
1084,107625,0.5920549907486501
1085,107626,0.4004475506232248
1086,107635,0.48703903196951304
1087,107636,0.5457388711183878
1088,107645,0.3552340278090839
1089,107652,0.4714695447931092
1090,107655,0.41991924019336313
1091,107668,0.5404152676664579
1092,107670,0.41338218436031254
1093,107677,0.4620548545890636
1094,107680,0.5412264410773611
1095,107683,0.6639937903513082
1096,107684,0.46351304976126284
1097,107691,0.5025985992583034
1098,107692,0.46665989148494524
1099,107703,0.41360879138819695
1100,107709,0.5406919843446402
1101,107710,0.4009335118674739
1102,107721,0.42208748488005826
1103,107725,0.5184468030512419
1104,107727,0.5069687311563764
1105,107739,0.43677874441442166
1106,107740,0.37671360768399553
1107,107741,0.4728685006698649
1108,107747,0.44485879747260487
1109,107765,0.5553337367784611
1110,107768,0.47027134768267853
1111,107775,0.42008719408063677
1112,107782,0.41927458831102526
1113,107790,0.45650891442376507
1114,107801,0.47084709921212387
1115,107807,0.4568601907230505
1116,107811,0.4768021574867504
1117,107817,0.4733532193754969
1118,107826,0.48210526373113927
1119,107838,0.5175487819098099
1120,107839,0.483243755399717
1121,107843,0.6265924968369417
1122,107847,0.43544484477540424
1123,107849,0.5237939030322464
1124,107850,0.5777878267938691
1125,107867,0.42027620134362353
1126,107871,0.5119599770022707
1127,107908,0.40186145456453
1128,107913,0.37662473680830505
1129,107927,0.4448091822122521
1130,107931,0.4165351661412522
1131,107955,0.5492694928544238
1132,107962,0.6013200623693533
1133,107977,0.4727882522930942
1134,107978,0.5474869143525902
1135,107993,0.45518222629108246
1136,108010,0.40086132068656105
1137,108016,0.46930891391249785
1138,108018,0.48949709430174054
1139,108027,0.4635181132065542
1140,108045,0.45446166915659136
1141,108069,0.6781888787907883
1142,108082,0.5380009408048791
1143,108089,0.38615228116283007
1144,108092,0.4776441306473004
1145,108106,0.5135324451900372
1146,108112,0.5195637278096487
1147,108120,0.5392199364277303
1148,108122,0.5451232438563198
1149,108135,0.37404929434207973
1150,108170,0.45816658410865785
1151,108171,0.449887387184474
1152,108177,0.49365543667882344
1153,108180,0.5341883820119834
1154,108183,0.4769436227013386
1155,108184,0.4056978670873167
1156,108185,0.5559949035037975
1157,108192,0.5139208862050196
1158,108195,0.4452593594505017
1159,108196,0.39748832567980613
1160,108218,0.3775439047432945
1161,108219,0.4887403454533874
1162,108243,0.5191289930302874
1163,108249,0.450449553842639
1164,108251,0.47542965273849136
1165,108274,0.39766195238421576
1166,108280,0.583239935612191
1167,108289,0.41185076138364396
1168,108292,0.4170045509444049
1169,108295,0.46915002560830515
1170,108327,0.41189771792095126
1171,108332,0.4800379135895899
1172,108346,0.44055025311119295
1173,108349,0.46894172239676907
1174,108353,0.4864572460932496
1175,108362,0.38878704810853404
1176,108363,0.42825713373857244
1177,108377,0.5280946090465002
1178,108378,0.5181174883096951
1179,108381,0.406857041787851
1180,108383,0.40117156871084186
1181,108390,0.5147101431501157
1182,108407,0.5542514661869168
1183,108408,0.5020460451194775
1184,108411,0.49560783041430123
1185,108412,0.5094732045758029
1186,108419,0.5261412746732861
1187,108436,0.5068059190103539
1188,108437,0.5707137691238432
1189,108438,0.4968884701220469
1190,108441,0.42031443400637114
1191,108448,0.5213548943180617
1192,108449,0.5171322016297952
1193,108466,0.5450191393286569
1194,108467,0.38429147136407055
1195,108473,0.48667767626345776
1196,108474,0.48294423816239107
1197,108476,0.41624204884644633
1198,108479,0.4599236511319933
1199,108486,0.423095496636072
1200,108493,0.4841477399033494
1201,108501,0.4434356894612318
1202,108506,0.58002087978654
1203,108510,0.46472255942083684
1204,108511,0.40552292521655786
1205,108514,0.5443641775636797
1206,108517,0.41682502208706856
1207,108519,0.46040323750896606
1208,108522,0.43725385880550544
1209,108548,0.5311048647227836
1210,108554,0.3981334963037665
1211,108555,0.46800615050511407
1212,108559,0.5055744005987984
1213,108562,0.41216475376082884
1214,108571,0.5819364700130637
1215,108572,0.5184721488325095
1216,108579,0.4526141433304237
1217,108583,0.5067115145790837
1218,108584,0.3941195516589666
1219,108592,0.6126277717794261
1220,108602,0.41050538700982236
1221,108609,0.548715570405281
1222,108613,0.4849467655875035
1223,108616,0.6246854928775827
1224,108618,0.5504941092206844
1225,108620,0.4253660602789627
1226,108643,0.5109391484930933
1227,108649,0.5099905616319534
1228,108654,0.5023641742939926
1229,108655,0.5077797579289326
1230,108656,0.41414017821482424
1231,108667,0.4642099678308523
1232,108668,0.3992141542481183
1233,108682,0.4523961455689751
1234,108690,0.4412790319717757
1235,108691,0.5671439926480227
1236,108692,0.4703821499211218
1237,108695,0.3989544087918361
1238,108699,0.6042597846311775
1239,108710,0.44044632347826157
1240,108718,0.5198344198826317
1241,108739,0.39690580532239556
1242,108740,0.4355406016931561
1243,108741,0.4523881025430252
1244,108742,0.4820611145651475
1245,108763,0.4419211240096196
1246,108767,0.4475904504015622
1247,108769,0.41941514238832356
1248,108779,0.5685639054585834
1249,108788,0.38474598689916095
1250,108801,0.5155258113187732
1251,108802,0.5239572535390954
1252,108810,0.5670524480721598
1253,108811,0.37559120693551173
1254,108813,0.4768098915169901
1255,108814,0.5927959297306482
1256,108825,0.4691324012731736
1257,108826,0.48938340060443464
1258,108830,0.5074879922080381
1259,108834,0.37864866393139496
1260,108852,0.5047819520012174
1261,108887,0.43423951323508
1262,108901,0.4752525077816166
1263,108908,0.41094502206905886
1264,108910,0.45616124935790076
1265,108920,0.4847049524181502
1266,108922,0.612831055010234
1267,108929,0.6030582897292943
1268,108930,0.43058721041328474
1269,108937,0.45039374474539595
1270,108938,0.46139828234437863
1271,108943,0.5226190346773321
1272,108948,0.42223812367281016
1273,108953,0.5229861659987655
1274,108956,0.5317575015017811
1275,108965,0.39207564181344956
1276,108985,0.47153258099109774
1277,108986,0.41068927295344043
1278,108987,0.40000513029463264
1279,108990,0.46697069311557254
1280,108991,0.3941958149424544
1281,108993,0.5182341788225668
1282,109000,0.44363037069372924
1283,109001,0.5916693775344365
1284,109012,0.5559435954376475
1285,109014,0.44763777014664224
1286,109015,0.5107091365425658
1287,109021,0.5055745664149732
1288,109037,0.5169161310919937
1289,109042,0.5481625451187173
1290,109044,0.48746928885052326
1291,109046,0.5799681340485001
1292,109064,0.47092821166800436
1293,109084,0.5446701196914239
1294,109086,0.3375367381267629
1295,109092,0.4035538095566668
1296,109093,0.5330999164130822
1297,109100,0.41555804863486817
1298,109101,0.4487811644178206
1299,109110,0.4658165018877456
1300,109114,0.5201573837861231
1301,109126,0.4076775275096442
1302,109152,0.4063528250692186
1303,109162,0.4659849697714981
1304,109167,0.49315218826874524
1305,109168,0.5406378777985944
1306,109169,0.39695676341538294
1307,109179,0.41299088647943855
1308,109184,0.4081252282125285
1309,109191,0.5163154172309589
1310,109192,0.4094998612053354
1311,109193,0.38890260409369437
1312,109196,0.5349585179034504
1313,109206,0.42307559657634264
1314,109210,0.34796276303376195
1315,109244,0.5173969459015155
1316,109249,0.4299944474066907
1317,109273,0.44034071859354257
1318,109276,0.5194712432125104
1319,109281,0.4882430967126753
1320,109287,0.6318603871063655
1321,109297,0.5965058522992055
1322,109298,0.6028157093422984
1323,109306,0.41633703558103546
1324,109309,0.43950426052459135
1325,109321,0.45117281636152573
1326,109328,0.5886249096933539
1327,109336,0.4605631807858393
1328,109342,0.48718045624834927
1329,109346,0.418434311185514
1330,109347,0.37277649664519286
1331,109348,0.4567152682759601
1332,109362,0.5353020369534364
1333,109363,0.3986247525238787
1334,109367,0.49336792069768665
1335,109370,0.4221070088625738
1336,109393,0.38624153987280585
1337,109405,0.4220597707548455
1338,109413,0.4949855441531953
1339,109414,0.5732451659418296
1340,109421,0.5661892116483795
1341,109427,0.3724367407720359
1342,109428,0.5447330490138863
1343,109429,0.5119504861866873
1344,109437,0.4751615508556621
1345,109443,0.5329865517755011
1346,109461,0.5068364108455142
1347,109468,0.49922325639641457
1348,109469,0.40820239087232424
1349,109471,0.38262950464737605
1350,109479,0.4177789155258578
1351,109484,0.4366444413353293
1352,109501,0.444168974736262
1353,109505,0.4532108943570322
1354,109535,0.47795409796982213
1355,109539,0.46795876246157025
1356,109544,0.4451233310595449
1357,109545,0.40925406689814076
1358,109551,0.42203810489590493
1359,109553,0.6262124522993953
1360,109555,0.5328400236603039
1361,109561,0.49995508451982057
1362,109580,0.4057485947921944
1363,109583,0.6109690085669067
1364,109593,0.49680925566598116
1365,109604,0.4659849697714981
1366,109620,0.4730232721619555
1367,109635,0.4131288362417889
1368,109637,0.4240699801659787
1369,109638,0.5711417512962049
1370,109642,0.42351975433789363
1371,109649,0.39606088141146367
1372,109652,0.5529779489265594
1373,109656,0.5080629957661477
1374,109663,0.4060293101392516
1375,109696,0.4932554873705889
1376,109700,0.4969683157516881
1377,109709,0.3998589314483279
1378,109735,0.5341517449317286
1379,109740,0.5621494994233256
1380,109741,0.5355293083879007
1381,109749,0.41959407868237786
1382,109764,0.4352777762219428
1383,109771,0.5350968219705171
1384,109772,0.42232738003712766
1385,109773,0.654472458739024
1386,109798,0.4483656228842657
1387,109802,0.4971310798166124
1388,109804,0.4618616512668918
1389,109813,0.43377996949006087
1390,109818,0.5490122252097235
1391,109848,0.48648362098300024
1392,109850,0.4852422412858649
1393,109851,0.5291323802753837
1394,109855,0.46608489951844295
1395,109871,0.43198604427729675
1396,109877,0.42680204558833196
1397,109883,0.4945398850711152
1398,109886,0.42006211571770485
1399,109905,0.4259686723852002
1400,109936,0.5348936501730555
1401,109950,0.3383077876128387
1402,109958,0.468954206653386
1403,109959,0.4161733412883001
1404,109969,0.4737757034888051
1405,109971,0.5491081964591255
1406,109984,0.3634802671178989
1407,109985,0.4957301605444754
1408,109988,0.5404483745216317
1409,109992,0.4918929850630591
1410,110005,0.38345601207521807
1411,110009,0.428628761974992
1412,110011,0.5898289897822949
1413,110014,0.524125192296877
1414,110026,0.4877859741764066
1415,110042,0.4344883440841622
1416,110058,0.4498138024520392
1417,110069,0.4936107290004119
1418,110080,0.46261267846954524
1419,110087,0.3754332025299839
1420,110091,0.4806037017442132
1421,110094,0.46155304136326847
1422,110098,0.6041277644915696
1423,110105,0.37602559196375074
1424,110117,0.4428549206372958
1425,110136,0.5405582815995909
1426,110138,0.496005143093829
1427,110149,0.5414072015914358
1428,110164,0.5084238792206724
1429,110202,0.5132633250981403
1430,110212,0.47692373880423444
1431,110226,0.3961710439644248
1432,110236,0.49268225535127713
1433,110249,0.42447861691932887
1434,110257,0.4028433866472571
1435,110258,0.39792780009038947
1436,110277,0.42277828677287765
1437,110282,0.36703528509425815
1438,110284,0.650958692059865
1439,110286,0.42654889076747343
1440,110289,0.4377777083899069
1441,110304,0.48217455114444197
1442,110319,0.611640256926493
1443,110324,0.4061051140480842
1444,110326,0.4262770700411417
1445,110335,0.41377267551732294
1446,110337,0.43103877537648516
1447,110338,0.5266359706684296
1448,110343,0.5021872839877718
1449,110345,0.44485187268149673
1450,110347,0.48375146978985256
1451,110355,0.4366417425444125
1452,110359,0.4506862091631902
1453,110360,0.512035568740429
1454,110364,0.6204398525115626
1455,110371,0.5723809719585299
1456,110372,0.3894722171258391
1457,110376,0.497397112415903
1458,110379,0.4702512134548291
1459,110380,0.3650991558284294
1460,110393,0.5299713449596438
1461,110401,0.5236706854998875
1462,110406,0.47564229467844915
1463,110411,0.4189841453601535
1464,110416,0.5434152571323011
1465,110420,0.4183246926535376
1466,110443,0.3834610365442183
1467,110465,0.4540843295188077
1468,110468,0.45216230187494194
1469,110469,0.4457342299399992
1470,110471,0.583115090212716
1471,110487,0.5571190695373788
1472,110491,0.5291427398068034
1473,110504,0.5095018270719962
1474,110547,0.4452273089558345
1475,110550,0.517621122219412
